Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/05/02 00:00:00;2024/05/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1617083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/03 00:00:00;2024/05/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1630833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/04 00:00:00;2024/05/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1836666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/05 00:00:00;2024/05/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1713333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/06 00:00:00;2024/05/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.155;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/07 00:00:00;2024/05/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1967083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/08 00:00:00;2024/05/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1569166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/09 00:00:00;2024/05/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1947916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/10 00:00:00;2024/05/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.19625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/11 00:00:00;2024/05/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1967083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/12 00:00:00;2024/05/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.178375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/13 00:00:00;2024/05/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1529583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/14 00:00:00;2024/05/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.145125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/15 00:00:00;2024/05/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1402916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/16 00:00:00;2024/05/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.13825;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/17 00:00:00;2024/05/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.159875;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/05/18 00:00:00;2024/05/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.159375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/19 00:00:00;2024/05/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1624583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/20 00:00:00;2024/05/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.180875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/21 00:00:00;2024/05/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1645416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/22 00:00:00;2024/05/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1794583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/23 00:00:00;2024/05/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1432083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/24 00:00:00;2024/05/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1309583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/25 00:00:00;2024/05/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1535;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/26 00:00:00;2024/05/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1362083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/27 00:00:00;2024/05/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1423333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/28 00:00:00;2024/05/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1560416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/29 00:00:00;2024/05/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.151;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/30 00:00:00;2024/05/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1430416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/05/31 00:00:00;2024/05/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1416666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/01 00:00:00;2024/06/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1462916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/02 00:00:00;2024/06/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1299583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/03 00:00:00;2024/06/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1509583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/04 00:00:00;2024/06/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.184625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/05 00:00:00;2024/06/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.12;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/06 00:00:00;2024/06/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1601666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/07 00:00:00;2024/06/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1361666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/08 00:00:00;2024/06/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1295833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/09 00:00:00;2024/06/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1150833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/10 00:00:00;2024/06/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.12075;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/11 00:00:00;2024/06/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1362916667;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/06/12 00:00:00;2024/06/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1416666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/13 00:00:00;2024/06/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.139375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/14 00:00:00;2024/06/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.12375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/15 00:00:00;2024/06/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.11625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/16 00:00:00;2024/06/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1135833333;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/06/17 00:00:00;2024/06/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1345416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/18 00:00:00;2024/06/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1535;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/19 00:00:00;2024/06/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.138;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/20 00:00:00;2024/06/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1515416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/21 00:00:00;2024/06/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1782916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/22 00:00:00;2024/06/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1120416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/23 00:00:00;2024/06/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1272916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/24 00:00:00;2024/06/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.155625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/25 00:00:00;2024/06/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1569583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/26 00:00:00;2024/06/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1768333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/27 00:00:00;2024/06/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1761666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/28 00:00:00;2024/06/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.120875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/29 00:00:00;2024/06/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1189166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/06/30 00:00:00;2024/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1177916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/01 00:00:00;2024/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1080833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/02 00:00:00;2024/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1248333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/03 00:00:00;2024/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1126666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/04 00:00:00;2024/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1025;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/05 00:00:00;2024/07/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1275416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/06 00:00:00;2024/07/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.098875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/07 00:00:00;2024/07/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.0999583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/08 00:00:00;2024/07/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1346666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/09 00:00:00;2024/07/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1527916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/10 00:00:00;2024/07/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1171875;mg-m3;67.0;100;67.0;N;-1;48.86212;2.344616
2024/07/11 00:00:00;2024/07/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1132083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/12 00:00:00;2024/07/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1108695652;mg-m3;96.0;100;96.0;R;1;48.86212;2.344616
2024/07/13 00:00:00;2024/07/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1333333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/14 00:00:00;2024/07/14 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1425416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/15 00:00:00;2024/07/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1417916667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/16 00:00:00;2024/07/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.100875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/17 00:00:00;2024/07/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1299583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/18 00:00:00;2024/07/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.215125;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/19 00:00:00;2024/07/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.18325;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/20 00:00:00;2024/07/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1240416667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/21 00:00:00;2024/07/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.0994166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/22 00:00:00;2024/07/22 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.0914583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/23 00:00:00;2024/07/23 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.10525;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/24 00:00:00;2024/07/24 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.133375;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/25 00:00:00;2024/07/25 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.3800833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/26 00:00:00;2024/07/26 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.130125;mg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2024/07/27 00:00:00;2024/07/27 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1463333333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/28 00:00:00;2024/07/28 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.12225;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/29 00:00:00;2024/07/29 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1700833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/30 00:00:00;2024/07/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.2109166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/07/31 00:00:00;2024/07/31 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1701666667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/08/01 00:00:00;2024/08/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1572083333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/08/02 00:00:00;2024/08/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1430434783;mg-m3;96.0;100;96.0;A;1;48.86212;2.344616
2024/08/03 00:00:00;2024/08/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1274583333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/08/04 00:00:00;2024/08/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1094166667;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/08/05 00:00:00;2024/08/05 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.142875;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/08/06 00:00:00;2024/08/06 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.1350833333;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2024/08/07 00:00:00;2024/08/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;CO;Fond;Oui;estimation objective;Moy. journalière;0.0;0.114625;mg-m3;100.0;100;100.0;A;1;48.86212;2.344616
