Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.375;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.5608695652;µg-m3;96.0;100;96.0;A;1;48.891666;2.346667
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.28;µg-m3;83.0;100;83.0;A;1;48.99083;2.444722
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.3;5.2791666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.4625;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.4666666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.8833333333;µg-m3;75.0;100;75.0;A;1;48.925278;2.356667
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.7208333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.4;7.4260869565;µg-m3;96.0;100;96.0;A;1;48.528057;2.653611
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.8;6.8166666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.9947368421;µg-m3;79.0;100;79.0;A;1;48.902504;2.4525
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;9.9541666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7791666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.0;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/01/07 00:00:00;2022/01/07 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.7;8.7043478261;µg-m3;96.0;100;96.0;R;1;48.838615;2.412781
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.975;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7684210526;µg-m3;79.0;100;79.0;R;1;48.891666;2.346667
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.6;6.6458333333;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.6875;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.9;3.8541666667;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.5916666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.2235294118;µg-m3;71.0;100;71.0;N;-1;48.925278;2.356667
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.4083333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.7;4.6826086957;µg-m3;96.0;100;96.0;A;1;48.528057;2.653611
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.3;5.275;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.5333333333;µg-m3;75.0;100;75.0;A;1;48.902504;2.4525
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.2;9.225;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.8;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.8;1.7833333333;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/01/08 00:00:00;2022/01/08 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.9;7.8739130435;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.2;9.1541666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.2;8.235;µg-m3;83.0;100;83.0;R;1;48.891666;2.346667
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9375;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.6083333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.1;8.0583333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.3;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.6846153846;µg-m3;54.0;100;54.0;N;-1;48.925278;2.356667
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.9;3.9;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.2;8.23;µg-m3;83.0;100;83.0;A;1;48.528057;2.653611
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.6;8.5625;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.25;µg-m3;75.0;100;75.0;R;1;48.902504;2.4525
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.1166666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.7;8.7166666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.5333333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/01/09 00:00:00;2022/01/09 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.5347826087;µg-m3;96.0;100;96.0;A;1;48.838615;2.412781
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;22.0;21.7708333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.8083333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.3;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.9583333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.5291666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.6375;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;22.0;21.6416666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.5;7.4791666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.2363636364;µg-m3;92.0;100;92.0;A;1;48.528057;2.653611
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;16.0;16.4;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.0;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.4083333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.8166666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.3;4.3375;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/01/10 00:00:00;2022/01/10 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;22.0;22.2208333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.6583333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.9454545455;µg-m3;92.0;100;92.0;R;1;48.891666;2.346667
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.5791666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.0041666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.65;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;27.0;26.6291666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.0458333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.2333333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;17.0;16.9875;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;23.0;22.9291666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.9833333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.125;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.725;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.4291666667;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/01/11 00:00:00;2022/01/11 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;25.0;24.9227272727;µg-m3;92.0;100;92.0;A;1;48.838615;2.412781
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;31.0;30.9875;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;33.0;33.4708333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.4791666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;31.0;31.1166666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.4791666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;33.0;33.3291666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;32.0;32.4043478261;µg-m3;96.0;100;96.0;A;1;48.925278;2.356667
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.0041666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.5958333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;31.0;30.8333333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;26.0;25.7291666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;40.0;39.65;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;21.0;21.3916666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5541666667;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2022/01/12 00:00:00;2022/01/12 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;36.0;36.45;µg-m3;75.0;100;75.0;A;1;48.838615;2.412781
2022/01/13 00:00:00;2022/01/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.7583333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/01/13 00:00:00;2022/01/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.9083333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/01/13 00:00:00;2022/01/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.3541666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2022/01/13 00:00:00;2022/01/13 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.2541666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/01/13 00:00:00;2022/01/13 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5791666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
