Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;33.0;32.9166666667;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;44.0;44.2041666667;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;36.0;35.9958333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;42.0;41.7166666667;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;38.0;38.0791666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;34.0;33.7375;µg-m3;100.0;100;100.0;A;1;48.9964;1.7033
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;37.0;37.275;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;36.0;35.825;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;34.0;34.2208333333;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;30.0;29.9416666667;µg-m3;100.0;100;100.0;A;1;48.881947;2.507222
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.816387;2.5175
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;41.0;40.6083333333;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;37.0;36.675;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;35.0;34.6083333333;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;33.0;33.3416666667;µg-m3;100.0;100;100.0;R;1;48.63373;1.830529
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;33.0;33.4833333333;µg-m3;100.0;100;100.0;R;1;48.95555;2.575278
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;34.0;34.3416666667;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/06/30 00:00:00;2022/06/30 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;36.0;35.5666666667;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;53.0;52.9541666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;42.0;42.3583333333;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;49.0;48.6291666667;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;45.0;44.8625;µg-m3;100.0;100;100.0;A;1;48.799168;2.130556
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;44.0;43.5583333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;42.0;41.7833333333;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;56.7708333333;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;51.0;50.6916666667;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;52.0;52.1416666667;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;48.0;48.3375;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;40.0;40.0708333333;µg-m3;100.0;100;100.0;A;1;48.9964;1.7033
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;36.0;36.4944444444;µg-m3;75.0;100;75.0;A;1;48.364166;2.236944
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;38.0;38.3625;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;37.0;36.8583333333;µg-m3;100.0;100;100.0;R;1;48.84028;2.635278
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;43.0;43.05;µg-m3;100.0;100;100.0;A;1;48.881947;2.507222
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.816387;2.5175
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;50.0;49.7083333333;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;43.0;42.7125;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;52.0;51.675;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;44.0;43.8333333333;µg-m3;100.0;100;100.0;R;1;48.63373;1.830529
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;40.0;39.575;µg-m3;100.0;100;100.0;R;1;48.95555;2.575278
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;41.0;41.3791666667;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/07/01 00:00:00;2022/07/01 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;40.0;40.0791666667;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.6916666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;57.475;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;59.7041666667;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;56.2666666667;µg-m3;100.0;100;100.0;A;1;48.799168;2.130556
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;58.0;58.2;µg-m3;100.0;100;100.0;R;1;48.775897;2.375788
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;53.0;53.3958333333;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;72.0;71.7375;µg-m3;100.0;100;100.0;A;1;48.581944;1.883333
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;72.0;72.0958333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;67.3416666667;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;56.4666666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;57.4541666667;µg-m3;100.0;100;100.0;A;1;48.9964;1.7033
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;56.0;55.825;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;48.0;48.0;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;53.0;52.8166666667;µg-m3;100.0;100;100.0;R;1;48.84028;2.635278
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;55.0;55.2083333333;µg-m3;100.0;100;100.0;A;1;48.881947;2.507222
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.816387;2.5175
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;69.0;68.975;µg-m3;100.0;100;100.0;A;1;49.028057;2.750278
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;53.0;53.3333333333;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;67.425;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;59.0;58.8625;µg-m3;100.0;100;100.0;R;1;48.63373;1.830529
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;58.0;58.3041666667;µg-m3;100.0;100;100.0;R;1;48.95555;2.575278
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;47.0;47.2291666667;µg-m3;100.0;100;100.0;A;1;48.761665;3.058333
2022/07/02 00:00:00;2022/07/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;51.0;51.0125;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;62.3875;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;59.0;59.3083333333;µg-m3;100.0;100;100.0;R;1;48.88139;2.278056
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;57.4666666667;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;55.0;55.35;µg-m3;100.0;100;100.0;R;1;48.799168;2.130556
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;67.1958333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;61.5083333333;µg-m3;100.0;100;100.0;A;1;48.82861;2.360278
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;64.0;63.7791666667;µg-m3;100.0;100;100.0;R;1;48.581944;1.883333
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;64.0;64.1;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;65.0;64.925;µg-m3;100.0;100;100.0;R;1;48.679443;2.165556
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;64.0;63.8875;µg-m3;100.0;100;100.0;R;1;48.86212;2.344616
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04063;MANTES-LA-JOLIE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;55.0;54.8041666667;µg-m3;100.0;100;100.0;R;1;48.9964;1.7033
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.1666666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04069;MELUN;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;60.0666666667;µg-m3;100.0;100;100.0;A;1;48.54139;2.661389
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;61.0;61.0958333333;µg-m3;100.0;100;100.0;R;1;48.84028;2.635278
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04100;VILLEMOMBLE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;61.0;61.4333333333;µg-m3;100.0;100;100.0;R;1;48.881947;2.507222
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04101;CHAMPIGNY-SUR-MARNE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.816387;2.5175
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04142;Zone Rurale Nord-Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;66.0;65.975;µg-m3;100.0;100;100.0;R;1;49.028057;2.750278
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04149;MONTGERON;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;65.0;64.7291666667;µg-m3;100.0;100;100.0;A;1;48.7067;2.4572
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;65.0;64.9083333333;µg-m3;100.0;100;100.0;R;1;49.063087;1.866381
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;62.0;62.0333333333;µg-m3;100.0;100;100.0;R;1;48.63373;1.830529
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;57.0;56.7625;µg-m3;100.0;100;100.0;R;1;48.95555;2.575278
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04324;Zone Rurale Est;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;60.0;59.7458333333;µg-m3;100.0;100;100.0;R;1;48.761665;3.058333
2022/07/03 00:00:00;2022/07/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;66.0;66.3625;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;66.6083333333;µg-m3;100.0;100;100.0;R;1;48.891666;2.346667
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04017;NEUILLY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;66.8375;µg-m3;100.0;100;100.0;A;1;48.88139;2.278056
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;63.0;62.8083333333;µg-m3;100.0;100;100.0;R;1;49.04639;2.043056
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04029;VERSAILLES;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;61.0;60.55;µg-m3;100.0;100;100.0;R;1;48.799168;2.130556
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;69.0;69.2333333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04037;PARIS 13eme;Urbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;67.0;66.5041666667;µg-m3;100.0;100;100.0;R;1;48.82861;2.360278
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04038;Zone Rurale SO;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;53.0;53.4;µg-m3;8.0;100;8.0;N;-1;48.581944;1.883333
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;O3;Fond;Oui;mesures fixes;Moy. journalière;66.0;65.5125;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2022/07/04 00:00:00;2022/07/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04049;LES ULIS;Périurbaine;O3;Fond;Oui;mesures fixes;Moy. journalière;72.0;72.3833333333;µg-m3;100.0;100;100.0;A;1;48.679443;2.165556
