Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.7083333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;26.0;26.1791666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.2833333333;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.8222222222;µg-m3;75.0;100;75.0;A;1;48.868772;2.311231
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.5166666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;21.0;20.8619047619;µg-m3;88.0;100;88.0;R;1;48.86212;2.344616
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;24.0;24.1458333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.4375;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.55;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.8083333333;µg-m3;100.0;100;100.0;R;1;48.840557;2.484444
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;22.1208333333;µg-m3;100.0;100;100.0;A;1;48.870274;2.3325
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;21.0375;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.3083333333;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;22.0;21.6541666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.3916666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.747826087;µg-m3;96.0;100;96.0;R;1;49.063087;1.866381
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;14.0;13.6833333333;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.8;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.2875;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.3;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/08/15 00:00:00;2022/08/15 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;24.0;24.4125;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;24.0;24.4956521739;µg-m3;96.0;100;96.0;R;1;48.930319;2.29435
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;23.0125;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;34.0;34.05;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.4833333333;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.9461538462;µg-m3;54.0;100;54.0;N;-1;48.868772;2.311231
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.3791666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.0714285714;µg-m3;58.0;100;58.0;N;-1;48.86212;2.344616
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;36.0;35.95;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.3375;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.1958333333;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.7541666667;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;30.0;29.7291666667;µg-m3;100.0;100;100.0;A;1;48.870274;2.3325
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;24.0;24.3416666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;34.0;33.8833333333;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;29.0;28.675;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;28.0;27.6181818182;µg-m3;46.0;100;46.0;N;-1;48.902504;2.4525
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.15;µg-m3;50.0;100;50.0;N;-1;49.063087;1.866381
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;21.2666666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;19.9166666667;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.9166666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.6705882353;µg-m3;71.0;100;71.0;N;-1;48.95555;2.575278
2022/08/16 00:00:00;2022/08/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;33.0;33.2041666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;21.8875;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.5416666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;30.0;29.7541666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.8708333333;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;29.0;29.3;µg-m3;96.0;100;96.0;A;1;48.868772;2.311231
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.3;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.3958333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;32.0;32.15;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.7791666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.2333333333;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.6916666667;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.455;µg-m3;83.0;100;83.0;A;1;48.870274;2.3325
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;18.0;18.4541666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;26.0;25.5958333333;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;26.0;25.9458333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.902504;2.4525
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0666666667;µg-m3;38.0;100;38.0;N;-1;49.063087;1.866381
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.2166666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.425;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.2708333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.06;µg-m3;21.0;100;21.0;N;-1;48.95555;2.575278
2022/08/17 00:00:00;2022/08/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;27.0;27.0416666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;21.0;21.3380952381;µg-m3;88.0;100;88.0;R;1;48.930319;2.29435
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.7791666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;29.0;29.1416666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.15;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;32.0;32.1083333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.65;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.9666666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.3263157895;µg-m3;79.0;100;79.0;A;1;48.925278;2.356667
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0875;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04098;LOGNES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.1875;µg-m3;100.0;100;100.0;A;1;48.84028;2.635278
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04099;NOGENT-SUR-MARNE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;20.0;20.4375;µg-m3;100.0;100;100.0;A;1;48.840557;2.484444
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04118;Place de l'Opéra;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.55;µg-m3;100.0;100;100.0;A;1;48.870274;2.3325
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.3125;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04123;RN2-PANTIN;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;25.0;25.3083333333;µg-m3;100.0;100;100.0;A;1;48.90222;2.390833
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;23.0;23.0666666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.4083333333;µg-m3;50.0;100;50.0;N;-1;48.902504;2.4525
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04158;Zone Rurale NO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.5;µg-m3;100.0;100;100.0;A;1;49.063087;1.866381
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;19.4416666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04179;PARIS Stade Lenglen;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.8541666667;µg-m3;100.0;100;100.0;A;1;48.830387;2.269889
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.2;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04319;TREMBLAY-EN-FRANCE;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.3333333333;µg-m3;100.0;100;100.0;A;1;48.95555;2.575278
2022/08/18 00:00:00;2022/08/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;26.0;25.7833333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.5166666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.0083333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04012;Place Victor Basch;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;18.0;17.7666666667;µg-m3;100.0;100;100.0;A;1;48.827778;2.3275
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04023;CERGY-PONTOISE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.8875;µg-m3;100.0;100;100.0;A;1;49.04639;2.043056
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.9041666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.7708333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.0818181818;µg-m3;46.0;100;46.0;N;-1;48.86212;2.344616
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;23.0;22.8;µg-m3;71.0;100;71.0;N;-1;48.925278;2.356667
2022/08/19 00:00:00;2022/08/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.35;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
