Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.9;9.9125;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.4666666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.7541666667;µg-m3;100.0;100;100.0;A;1;48.891388;2.240556
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.6416666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.9;7.8666666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;14.0;14.0;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.6;6.625;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2023/03/16 00:00:00;2023/03/16 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;12.2375;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.8;8.7625;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.75;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.6416666667;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.1666666667;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.2;9.2333333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.3;6.275;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0708333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.6583333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.3;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.1291666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.85;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.275;µg-m3;83.0;100;83.0;R;1;48.891388;2.240556
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.6;8.6380952381;µg-m3;88.0;100;88.0;A;1;48.902504;2.4525
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.5625;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;18.0;18.1458333333;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.0458333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.3;8.3208333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2023/03/17 00:00:00;2023/03/17 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;16.0;15.9666666667;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.7;3.7458333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.1;8.1285714286;µg-m3;29.0;100;29.0;N;-1;48.891666;2.346667
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.9;8.8625;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.6;5.5583333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.1;5.1291666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.2;3.1608695652;µg-m3;96.0;100;96.0;R;1;49.100277;2.343889
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.4;6.4375;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.4;7.4333333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.6;3.6458333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.9;6.9;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.9;5.9208333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7375;µg-m3;100.0;100;100.0;A;1;48.891388;2.240556
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.5;4.4541666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.3;4.25;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;10.1791666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.1;4.1333333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.95;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2023/03/18 00:00:00;2023/03/18 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.925;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.1208333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.4666666667;µg-m3;25.0;100;25.0;N;-1;48.891666;2.346667
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.4;8.3583333333;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.0;7.975;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.2;5.2208333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.6;2.5761904762;µg-m3;88.0;100;88.0;R;1;49.100277;2.343889
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.2;5.1958333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.7;7.6875;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.675;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.7;9.7333333333;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.7;4.7375;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.6333333333;µg-m3;100.0;100;100.0;A;1;48.891388;2.240556
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.9083333333;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.7;6.7;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.2791666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.9;6.8916666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.6583333333;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2023/03/19 00:00:00;2023/03/19 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.6;7.5625;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.7791666667;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.8;9.8208333333;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;16.0;15.9125;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.6;8.6083333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.5791666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.6583333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.8;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.3833333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.9375;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.0916666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.1;9.1;µg-m3;38.0;100;38.0;N;-1;48.873333;2.330278
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.7;9.675;µg-m3;100.0;100;100.0;A;1;48.891388;2.240556
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.2666666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.45;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.8666666667;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.9916666667;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.6;9.6;µg-m3;100.0;100;100.0;A;1;48.3547;2.6453
2023/03/20 00:00:00;2023/03/20 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;18.0;18.325;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.1;6.125;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.9666666667;µg-m3;13.0;100;13.0;N;-1;48.891666;2.346667
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.325;µg-m3;50.0;100;50.0;N;-1;48.99083;2.444722
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.8;7.8208333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.9625;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.9;3.8875;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.8;7.8083333333;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.8;8.8166666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.5;6.5041666667;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.8;8.8166666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.873333;2.330278
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.8;7.8;µg-m3;96.0;100;96.0;A;1;48.891388;2.240556
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.9666666667;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/03/21 00:00:00;2023/03/21 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.7;7.7041666667;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
